TAB1 create long longs n , m , k , cnt and mn with value of mn = 1e9 ; TAB1 read variables n , m and k from the input ; TAB1 start for loop from i = 0 to n exclusive incrementing i ; TAB2 create new integer variable x ; TAB2 read the data from the input to x ; TAB2 if i is even , change mn to min of mn and 1ll * x ; TAB1 change cnt to m / ( ( n + 1 ) / 2 ) ; TAB1 change the value of cnt to cnt multiplied by k ; TAB1 create long long variable ans with value min of cnt and mn ; TAB1 if n is even , set ans to 0 ; TAB1 print ans to the standard output ;	int main ( ) { long long n , m , k , cnt , mn = 1e9 ; cin >> n >> m >> k ; for ( int i = 0 ; i < n ; i ++ ) { int x ; cin >> x ; if ( i % 2 == 0 ) mn = min ( mn , 1ll * x ) ; } cnt = m / ( ( n + 1 ) / 2 ) ; cnt *= k ; long long ans = min ( cnt , mn ) ; if ( n % 2 == 0 ) ans = 0 ; cout << ans << endl ; return 0 ; }
TAB1 a , b , rev , i = integers ; TAB1 st = string ; TAB1 read st ; TAB1 a = ( st [ 0 ] - 48 ) * 10 + ( st [ 1 ] - 48 ) ; TAB1 b = ( st [ 3 ] - 48 ) * 10 + ( st [ 4 ] - 48 ) ; TAB1 rev = ( st [ 1 ] - 48 ) * 10 + ( st [ 0 ] - 48 ) ; TAB1 if a is 23 and b < 32 ; TAB2 print 23 : 32 ; TAB1 else if a is 23 and b > = 32 ; TAB2 print 00 : 00 ; TAB1 else if rev > b and rev < = 59 ; TAB2 print st [ 0 ] , st [ 1 ] , " : " , rev ; TAB1 else ; TAB2 for i = 1 ; TAB3 if st [ 1 ] - 48 + i > = 1 and st [ 1 ] - 48 + i < = 5 ; TAB4 print st [ 0 ] st [ 1 ] - 48 + i , : , st [ 1 ] - 48 + i , st [ 0 ] ; TAB4 break loop ; TAB3 else if st [ 1 ] - 48 + i is 10 ; TAB4 print st [ 0 ] - 48 + 1 , 0 : 0 , st [ 0 ] - 48 + 1 ; TAB4 break loop ; TAB3 else ; TAB4 continue next iteration ;	int main ( ) { int a , b , rev , i ; string st ; cin >> st ; a = ( st [ 0 ] - 48 ) * 10 + ( st [ 1 ] - 48 ) ; b = ( st [ 3 ] - 48 ) * 10 + ( st [ 4 ] - 48 ) ; rev = ( st [ 1 ] - 48 ) * 10 + ( st [ 0 ] - 48 ) ; if ( a == 23 && b < 32 ) { cout << " 23:32\n " ; } else if ( a == 23 && b >= 32 ) { cout << " 00:00\n " ; } else if ( rev > b && rev <= 59 ) { cout << st [ 0 ] << st [ 1 ] << " : " << rev << endl ; } else { for ( i = 1 ; ; i ++ ) { if ( st [ 1 ] - 48 + i >= 1 && st [ 1 ] - 48 + i <= 5 ) { cout << st [ 0 ] << st [ 1 ] - 48 + i << " : " << st [ 1 ] - 48 + i << st [ 0 ] << endl ; break ; } else if ( st [ 1 ] - 48 + i == 10 ) { cout << st [ 0 ] - 48 + 1 << " 0:0 " << st [ 0 ] - 48 + 1 << endl ; break ; } else { continue ; } } } return 0 ; }
TAB1 n , m , inds = integers with inds = - 1 ; TAB1 s , t = strings ; TAB1 read n , m , s , t ; TAB1 for i = 0 to n exclusive ; TAB2 if ( s [ i ] is * ) , inds = 1 ; TAB1 if ( inds is - 1 and s is not t ) ; TAB2 print NO ; TAB1 if ( m + 1 < n ) ; TAB2 print NO ; TAB1 for i = n - 1 , j = m - 1 down to i > = 0 and j > = 0 ; TAB2 if ( s [ i ] is t [ j ] ) ; TAB3 s [ i ] = * ; TAB2 else if s [ i ] is * ; TAB3 break loop ; TAB2 else ; TAB3 print NO ; TAB1 for i = 0 to s . size ( ) exclusive ; TAB2 if ( s [ i ] is t [ i ] ) ; TAB3 s [ i ] = * ; TAB2 else if ( s [ i ] is * ; TAB3 break loop ; TAB1 for i = 0 to n exclusive ; TAB2 if ( s [ i ] is * or s [ i ] is ' ' ) ; TAB3 continue next iteration ; TAB2 else ; TAB3 print NO ; TAB1 print YES ;	int main ( ) { int n , m , inds = - 1 ; string s , t ; cin >> n >> m >> s >> t ; for ( int i = 0 ; i < n ; ++ i ) if ( s [ i ] == ' * ' ) inds = 1 ; if ( inds == - 1 && s != t ) { cout << " NO " << endl ; return 0 ; } if ( m + 1 < n ) { cout << " NO " << endl ; return 0 ; } for ( int i = n - 1 , j = m - 1 ; i >= 0 && j >= 0 ; -- i , -- j ) { if ( s [ i ] == t [ j ] ) s [ i ] = ' * ' ; else if ( s [ i ] == ' * ' ) break ; else { cout << " NO " << endl ; return 0 ; } } for ( int i = 0 ; i < s . size ( ) ; ++ i ) { if ( s [ i ] == t [ i ] ) s [ i ] = ' * ' ; else if ( s [ i ] == ' * ' ) break ; } for ( int i = 0 ; i < n ; ++ i ) { if ( s [ i ] == ' * ' || s [ i ] == '   ' ) continue ; else { cout << " NO " << endl ; return 0 ; } } cout << " YES " << endl ; }
TAB1 k = integer ; TAB1 read k ; TAB1 while k > 0 ; TAB2 first_row = integer = - 1 ; TAB2 second_row = integer ; TAB2 first_col = integer = - 1 ; TAB2 second_col = integer ; TAB2 for i = 0 to 8 exclusive ; TAB3 for j = 0 to 8 exclusive ; TAB4 c = character ; TAB4 read c ; TAB4 if c is K ; TAB5 if first_col is - 1 ; TAB6 first_row = i ; TAB6 first_col = j ; TAB5 else ; TAB6 second_col = j ; TAB6 second_row = i ; TAB2 dif_row = integer = second_row - first_row ; TAB2 dif_col = integer = second_col - first_col ; TAB2 if dif_row < 0 , then dif_row = dif_row * - 1 ; TAB2 if dif_col < 0 , then dif_col = dif_col * - 1 ; TAB2 dif = integer = dif_col + dif_row ; TAB2 if dif_col modulo 4 is 0 and dif_row modulo 4 is 0 ; TAB3 print YES ; TAB2 else ; TAB3 print NO ; TAB2 decrease k by 1 ;	int main ( ) { int k ; cin >> k ; while ( k > 0 ) { int first_row = - 1 ; int second_row ; int first_col = - 1 ; int second_col ; for ( int i = 0 ; i < 8 ; i ++ ) { for ( int j = 0 ; j < 8 ; j ++ ) { char c ; cin >> c ; if ( c == ' K ' ) { if ( first_col == - 1 ) { first_row = i ; first_col = j ; } else { second_col = j ; second_row = i ; } } } } int dif_row = second_row - first_row ; int dif_col = second_col - first_col ; if ( dif_row < 0 ) dif_row *= - 1 ; if ( dif_col < 0 ) dif_col *= - 1 ; int dif = dif_col + dif_row ; if ( dif_col % 4 == 0 && dif_row % 4 == 0 ) { cout << " YES " << endl ; } else { cout << " NO " << endl ; } k -- ; } return 0 ; }
TAB0 par is a integer array of size 200001 ; TAB0 v is a vector of integers ; TAB1 n be integer ; TAB1 read n ; TAB1 for integer i = 2 to n inclusive , read par [ i ] ; TAB1 integer cur equals n ; TAB1 while cur is not 1 ; TAB2 push cur into v ; TAB2 cur equals par [ cur ] ; TAB1 push cur into v ; TAB1 reverse v ; TAB1 for integer i = 0 to size of v exclusive ; TAB2 print v [ i ] ; TAB2 if i not equals i ! = ( int ) v . size ( ) - 1 , print space ; TAB1 print endline ;	int par [ 200001 ] ; vector < int > v ; int main ( ) { int n ; cin >> n ; for ( int i = 2 ; i <= n ; i ++ ) cin >> par [ i ] ; int cur = n ; while ( cur != 1 ) { v . push_back ( cur ) ; cur = par [ cur ] ; } v . push_back ( cur ) ; reverse ( v . begin ( ) , v . end ( ) ) ; for ( int i = 0 ; i < ( int ) v . size ( ) ; i ++ ) { cout << v [ i ] ; if ( i != ( int ) v . size ( ) - 1 ) cout << '   ' ; } cout << endl ; return 0 ; }
TAB1 n , m , g = integers ; TAB1 read n and m ; TAB1 arr = array of integers with length 105 ; TAB1 for i = 0 to n exclusive , print arr [ i ] ; TAB1 for i = n ; TAB2 for j = 0 to n exclusive ; TAB3 if arr [ j ] > 0 ; TAB4 decrement arr [ j ] by m ; TAB4 if arr [ j ] < = 0 ; TAB5 set g to j ; TAB5 decrement i by 1 ; TAB1 print g + 1 ;	int main ( ) { int n , m , g ; cin >> n >> m ; int arr [ 105 ] ; for ( int i = 0 ; i < n ; i ++ ) { cin >> arr [ i ] ; } for ( int i = n ; i ; ) { for ( int j = 0 ; j < n ; j ++ ) { if ( arr [ j ] > 0 ) { arr [ j ] -= m ; if ( arr [ j ] <= 0 ) { g = j ; i -- ; } } } } cout << g + 1 << endl ; return 0 ; }
TAB0 int function Plos with int arguments x , y and n ; TAB1 declare integer variable P1 ; TAB1 if y is equal to 0 ; TAB2 set P1 to 1 ; TAB1 else if y = n ; TAB2 set P1 to 3 ; TAB1 else if x = 0 ; TAB2 set P1 to 4 ; TAB1 else if x = n ; TAB2 set P1 to 2 ; TAB1 return P1 ; TAB0 create enum Position with values p1 = 1 , p2 , p3 and p4 ; TAB0 integer function fun2 with int arguments x1 , y1 , x2 , y2 and n , Posution argument T1 and bool argument b1 ; TAB1 declare int variable Md = 0 ; TAB1 looping infinitely ; TAB2 if T1 is equal to p1 ; TAB3 if y1 is equal to y2 ; TAB4 add abs ( x1 - x2 ) to Md ; TAB4 stop the loop ; TAB3 if b1 = false ; TAB4 increase Md by n - x1 ; TAB4 change x1 to n ; TAB4 change T1 to p2 casted to Posution ; TAB3 else ; TAB4 increase Md by x1 ; TAB4 assign 0 to x1 ; TAB4 change T1 to p4 casted to Posution ; TAB2 else if T1 = p2 ; TAB3 if x1 = x2 ; TAB4 increase Md by abs ( y1 - y2 ) ; TAB4 stop the loop ; TAB3 if b1 is false ; TAB4 increase Md by n - y1 ; TAB4 set y1 to n ; TAB4 assign p3 casted to Posution to T1 ; TAB3 else ; TAB4 add y1 to Md ; TAB4 change y1 to 0 ; TAB4 assign p1 casted to Posution to T1 ; TAB2 else if T1 = p3 ; TAB3 if y1 = y2 ; TAB4 add abs ( x1 - x2 ) to Md ; TAB4 break the loop ; TAB3 if b1 = false ; TAB4 add x1 to Md ; TAB4 set T1 to p4 casted to Posution ; TAB4 set x1 to 0 ; TAB3 else ; TAB4 add n - x1 to Md ; TAB4 change x1 to n ; TAB4 assign p2 casted to Posution to T1 ; TAB2 else if T1 = p4 ; TAB3 if x1 is equal to x2 ; TAB4 increase Md by abs ( y1 - y2 ) ; TAB4 break the loop ; TAB3 if b1 = false ; TAB4 change T1 to p1 casted to Posution ; TAB4 increase Md by y1 ; TAB4 change y1 to 0 ; TAB3 else ; TAB4 add n - y1 to Md ; TAB4 change y1 to n ; TAB4 change T1 to p3 casted to Posution ; TAB1 return Md ; TAB1 declare int variables n , x1 , y1 , x2 and y2 ; TAB1 create input stream ff for " file . txt " ; TAB1 read n , x1 , y1 , x2 and y2 ; TAB1 if x1 is equal to x2 and y1 = y2 ; TAB2 print 0 ; TAB1 create ints Mv and Md = 0 ; TAB1 declare integer P1 = Plos ( x1 , y1 , n ) ; TAB1 create Posution T1 ; TAB1 assign P1 casted to Posution to T1 ; TAB1 change Mv to the result of fun2 ( x1 , y1 , x2 , y2 , n , T1 , false ) ; TAB1 set Md to the result of fun2 ( x1 , y1 , x2 , y2 , n , T1 , true ) ; TAB1 print min of Mv and Md ;	int Plos ( int x , int y , int n ) { int P1 ; if ( y == 0 ) { P1 = 1 ; } else if ( y == n ) { P1 = 3 ; } else if ( x == 0 ) { P1 = 4 ; } else if ( x == n ) { P1 = 2 ; } return P1 ; } enum Posution { p1 = 1 , p2 , p3 , p4 } ; int fun2 ( int x1 , int y1 , int x2 , int y2 , int n , Posution T1 , bool b1 ) { int Md = 0 ; while ( true ) { if ( T1 == p1 ) { if ( y1 == y2 ) { Md += abs ( x1 - x2 ) ; break ; } if ( b1 == false ) { Md += n - x1 ; x1 = n ; T1 = ( Posution ) ( p2 ) ; } else { Md += x1 ; x1 = 0 ; T1 = ( Posution ) ( p4 ) ; } } else if ( T1 == p2 ) { if ( x1 == x2 ) { Md += abs ( y1 - y2 ) ; break ; } if ( b1 == false ) { Md += n - y1 ; y1 = n ; T1 = ( Posution ) ( p3 ) ; } else { Md += y1 ; y1 = 0 ; T1 = ( Posution ) ( p1 ) ; } } else if ( T1 == p3 ) { if ( y1 == y2 ) { Md += abs ( x1 - x2 ) ; break ; } if ( b1 == false ) { Md += x1 ; T1 = ( Posution ) ( p4 ) ; x1 = 0 ; } else { Md += n - x1 ; x1 = n ; T1 = ( Posution ) ( p2 ) ; } } else if ( T1 == p4 ) { if ( x1 == x2 ) { Md += abs ( y1 - y2 ) ; break ; } if ( b1 == false ) { T1 = ( Posution ) ( p1 ) ; Md += y1 ; y1 = 0 ; } else { Md += n - y1 ; y1 = n ; T1 = ( Posution ) ( p3 ) ; } } } return Md ; } int main ( ) { int n , x1 , y1 , x2 , y2 ; ifstream ff ( " file.txt " ) ; cin >> n >> x1 >> y1 >> x2 >> y2 ; if ( x1 == x2 && y1 == y2 ) { cout << 0 << endl ; return 0 ; } int Mv = 0 , Md = 0 ; int P1 = Plos ( x1 , y1 , n ) ; Posution T1 ; T1 = ( Posution ) ( P1 ) ; Mv = fun2 ( x1 , y1 , x2 , y2 , n , T1 , false ) ; Md = fun2 ( x1 , y1 , x2 , y2 , n , T1 , true ) ; cout << min ( Mv , Md ) << endl ; return 0 ; }
TAB1 n , a = int ; TAB1 read n , a ; TAB1 mina , maxa = a , mini , maxi = 0 ; TAB1 for i = 1 to n exclusive ; TAB2 read a ; TAB2 if a > maxa ; TAB3 maxa = a ; TAB3 maxi = i ; TAB2 if a < = mina ; TAB3 mina = a ; TAB3 mini = i ; TAB1 print maxi + ( n - 1 - mini ) - ( 1 if mini < maxi else 0 ) ;	int main ( ) { int n , a ; cin >> n >> a ; int mina ( a ) , maxa ( a ) , mini ( 0 ) , maxi ( 0 ) ; for ( int i = 1 ; i < n ; ++ i ) { cin >> a ; if ( a > maxa ) { maxa = a ; maxi = i ; } if ( a <= mina ) { mina = a ; mini = i ; } } cout << maxi + ( n - 1 - mini ) - ( mini < maxi ? 1 : 0 ) << endl ; return 0 ; }
TAB0 create a long long integer mod = 1e9 + 9 ; TAB0 into the function qm which takes two long long integers a and b and returns a long long int ; TAB1 let ans be long long int with ans = 1 ; TAB1 while b > 0 do the following ; TAB2 if b & 1 then set ans = ans * a % mod ; TAB2 set b = b > > 1 ; TAB2 set a = a * a % mod ; TAB1 return ( ans % mod + mod ) % mod ; TAB0 c = character array of size 1000005 ; TAB1 n , a , b , k = long long ints ; TAB1 read n , a , b , k ; TAB1 read c ; TAB1 create long long int ans = 0 ; TAB1 if n + 1 < = k ; TAB2 for i = 0 to n inclusive ; TAB3 if c [ i ] = - ; TAB4 then set ans = ans - qm ( a , n - i ) * qm ( b , i ) ; TAB4 set ans = ( ans % mod + mod ) % mod ; TAB3 else do the following ; TAB4 set ans = ans + qm ( a , n - i ) * qm ( b , i ) ; TAB4 set ans = ( ans % mod + mod ) % mod ; TAB2 set ans = ( ans % mod + mod ) % mod ; TAB2 print ans ; TAB1 else do the following ; TAB2 create long long t = ( n + 1 ) / k ; TAB2 creaye long long integer g = ( n + 1 ) % k ; TAB2 let x = 0 be a long long integer ; TAB2 if g is equal to 0 ; TAB3 for i = 0 to k exclusive ; TAB4 if c [ i ] is equal to - ; TAB5 then set x = x - qm ( a , n - i ) * qm ( b , i ) ; TAB5 set x = ( x % mod + mod ) % mod ; TAB4 else do the following ; TAB5 set x = x + qm ( a , n - i ) * qm ( b , i ) ; TAB5 assign ( x % mod + mod ) % mod to x ; TAB3 if qm ( a , k ) = qm ( b , k ) ; TAB4 then set ans = t * t ; TAB4 assign ( ans % mod + mod ) % mod to ans ; TAB4 print ans ; TAB3 create long long integer jj = qm ( a , t * k ) - qm ( b , t * k ) ; TAB3 set jj = x * jj % mod ; TAB3 set jj = jj * qm ( a , k ) % mod ; TAB3 do nothing ; TAB3 set jj = jj % mod ; TAB3 create long long integer nn = qm ( a , k ) - qm ( b , k ) ; TAB3 set nn = nn % mod ; TAB3 assign nn * qm ( a , t * k ) to nn ; TAB3 set nn = nn % mod ; TAB3 set nn = qm ( nn , mod - 2 ) ; TAB3 assign jj * nn to ans ; TAB3 set ans to ( ans % mod + mod ) % mod ; TAB3 print ans ; TAB2 else do the following ; TAB3 for i = 0 to k exclusive ; TAB4 if c [ i ] is equal to - ; TAB5 set x = x - qm ( a , n - i ) * qm ( b , i ) ; TAB5 set x = ( x % mod + mod ) % mod ; TAB4 else do the following ; TAB5 set x to x + qm ( a , n - i ) * qm ( b , i ) ; TAB5 assign ( x % mod + mod ) % mod to x ; TAB3 if qm ( a , k ) = = qm ( b , k ) ; TAB4 then set ans = t * x ; TAB4 set ans = ( ans % mod + mod ) % mod ; TAB4 for hh = 0 to g exclusive ; TAB5 if c [ hh ] is equal to - ; TAB6 set ans = ans - qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; TAB6 set ans = ( ans % mod + mod ) % mod ; TAB5 else do the following ; TAB6 set ans = ans + qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; TAB6 set ans = ( ans % mod + mod ) % mod ; TAB4 set ans = ( ans % mod + mod ) % mod ; TAB4 print ans ; TAB3 create long long integer jj = qm ( a , t * k ) - qm ( b , t * k ) ; TAB3 set jj to x * jj % mod ; TAB3 set jj = jj * qm ( a , k ) % mod ; TAB3 do nothing ; TAB3 assign jj % mod to jj ; TAB3 create long long integer nn = ( qm ( a , k ) - qm ( b , k ) ) ; TAB3 set nn = nn % mod ; TAB3 assign nn * qm ( a , t * k ) to nn ; TAB3 set nn = nn % mod ; TAB3 set nn = qm ( nn , mod - 2 ) ; TAB3 set ans = jj * nn ; TAB3 set ans = ( ans % mod + mod ) % mod ; TAB3 for hh = 0 to g exclusive ; TAB4 if c [ hh ] is - ; TAB5 set ans = ans - qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; TAB5 set ans = ( ans % mod + mod ) % mod ; TAB4 else do the following ; TAB5 set ans = ans + qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; TAB5 set ans = ( ans % mod + mod ) % mod ; TAB3 set ans = ( ans % mod + mod ) % mod ; TAB3 print ans ;	long long mod = 1e9 + 9 ; long long qm ( long long a , long long b ) { long long ans = 1 ; while ( b > 0 ) { if ( b & 1 ) ans = ans * a % mod ; b >>= 1 ; a = a * a % mod ; } return ( ans % mod + mod ) % mod ; } char c [ 1000005 ] ; int main ( ) { long long n , a , b , k ; cin >> n >> a >> b >> k ; cin >> c ; long long ans = 0 ; if ( n + 1 <= k ) { for ( long long i = 0 ; i <= n ; i ++ ) { if ( c [ i ] == ' - ' ) { ans = ans - qm ( a , n - i ) * qm ( b , i ) ; ans = ( ans % mod + mod ) % mod ; } else { ans = ans + qm ( a , n - i ) * qm ( b , i ) ; ans = ( ans % mod + mod ) % mod ; } } ans = ( ans % mod + mod ) % mod ; cout << ans << endl ; } else { long long t = ( n + 1 ) / k ; long long g = ( n + 1 ) % k ; long long x = 0 ; if ( g == 0 ) { for ( long long i = 0 ; i < k ; i ++ ) { if ( c [ i ] == ' - ' ) { x = x - qm ( a , n - i ) * qm ( b , i ) ; x = ( x % mod + mod ) % mod ; } else { x = x + qm ( a , n - i ) * qm ( b , i ) ; x = ( x % mod + mod ) % mod ; } } if ( qm ( a , k ) == qm ( b , k ) ) { ans = t * x ; ans = ( ans % mod + mod ) % mod ; cout << ans << endl ; return 0 ; } long long jj = qm ( a , t * k ) - qm ( b , t * k ) ; jj = x * jj % mod ; jj = jj * qm ( a , k ) % mod ; ; jj = jj % mod ; long long nn = ( qm ( a , k ) - qm ( b , k ) ) ; nn = nn % mod ; nn = nn * qm ( a , t * k ) ; nn = nn % mod ; nn = qm ( nn , mod - 2 ) ; ans = jj * nn ; ans = ( ans % mod + mod ) % mod ; cout << ans << endl ; } else { for ( long long i = 0 ; i < k ; i ++ ) { if ( c [ i ] == ' - ' ) { x = x - qm ( a , n - i ) * qm ( b , i ) ; x = ( x % mod + mod ) % mod ; } else { x = x + qm ( a , n - i ) * qm ( b , i ) ; x = ( x % mod + mod ) % mod ; } } if ( qm ( a , k ) == qm ( b , k ) ) { ans = t * x ; ans = ( ans % mod + mod ) % mod ; for ( long long hh = 0 ; hh < g ; hh ++ ) { if ( c [ hh ] == ' - ' ) { ans = ans - qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; ans = ( ans % mod + mod ) % mod ; } else { ans = ans + qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; ans = ( ans % mod + mod ) % mod ; } } ans = ( ans % mod + mod ) % mod ; cout << ans << endl ; return 0 ; } long long jj = qm ( a , t * k ) - qm ( b , t * k ) ; jj = x * jj % mod ; jj = jj * qm ( a , k ) % mod ; ; jj = jj % mod ; long long nn = ( qm ( a , k ) - qm ( b , k ) ) ; nn = nn % mod ; nn = nn * qm ( a , t * k ) ; nn = nn % mod ; nn = qm ( nn , mod - 2 ) ; ans = jj * nn ; ans = ( ans % mod + mod ) % mod ; for ( long long hh = 0 ; hh < g ; hh ++ ) { if ( c [ hh ] == ' - ' ) { ans = ans - qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; ans = ( ans % mod + mod ) % mod ; } else { ans = ans + qm ( a , n - ( t * k + hh ) ) * qm ( b , ( t * k + hh ) ) ; ans = ( ans % mod + mod ) % mod ; } } ans = ( ans % mod + mod ) % mod ; cout << ans << endl ; } } }
TAB0 q is a queue of integers ; TAB1 declare ints n and x ; TAB1 read input to n ; TAB1 declare integer variable ancnt = 0 ; TAB1 declare int variable cnt = 1 ; TAB1 declare int len = 0 ; TAB1 decrement n and loop further , while n ! = 0 ; TAB2 read x ; TAB2 increment len by one ; TAB2 if x is less than 0 , increment ancnt by one ; TAB2 if ancnt is greater than 2 ; TAB3 assign 1 to ancnt ; TAB3 push len - 1 into q ; TAB3 change len to 1 ; TAB1 push len into q ; TAB1 print length of q ; TAB1 declare integer numsize = length of q ; TAB1 loop i from 0 to numsize exclusive ; TAB2 if i ! = 0 , print " " ; TAB2 print first element of q ; TAB2 remove first element of q ; TAB2 if i = numsize - 1 , print new line ;	queue < int > q ; int main ( ) { int n , x ; cin >> n ; int ancnt = 0 ; int cnt = 1 ; int len = 0 ; while ( n -- ) { cin >> x ; len ++ ; if ( x < 0 ) { ancnt ++ ; } if ( ancnt > 2 ) { ancnt = 1 ; q . push ( len - 1 ) ; len = 1 ; } } q . push ( len ) ; cout << q . size ( ) << endl ; int numsize = q . size ( ) ; for ( int i = 0 ; i < numsize ; i ++ ) { if ( i != 0 ) { cout << "   " ; } cout << q . front ( ) ; q . pop ( ) ; if ( i == numsize - 1 ) { cout << endl ; } } return 0 ; }
TAB0 let n , m , ans , cnt ints and father an empty int array of length 101 , with ans and cnt = 0 ; TAB0 let f an empty 2d bool array of size 101 by 101 ; TAB0 in function find that takes int x and returns an int ; TAB1 if father [ x ] is not x , set father [ x ] = find ( father [ x ] ) and return result ; TAB1 return x ; TAB0 in function check that takes ints x and y and returns a bool ; TAB1 set x to find ( x ) ; TAB1 set y to find ( y ) ; TAB1 if x equals y , return false ; TAB1 set father [ x ] to y ; TAB1 return true ; TAB1 let i , j , and k ints ; TAB1 read n and m ; TAB1 for i from 1 to n , set father [ i ] to i ; TAB1 for i from 1 to n ; TAB2 read j ; TAB2 while ( decrement j ) ; TAB3 read k ; TAB3 set f [ i ] [ k ] to true ; TAB3 add f [ i ] [ k ] to cnt ; TAB1 for i from 1 to n ; TAB2 for j from i + 1 to n ; TAB3 for k from 1 to m ; TAB4 if f [ i ] [ k ] and f [ j ] [ k ] , add check ( i , j ) to ans ; TAB1 if not cnt ; TAB2 print n ; TAB1 otherwise ; TAB2 print n - ans - 1 ;	int n , m , father [ 101 ] = { } , ans = 0 , cnt = 0 ; bool f [ 101 ] [ 101 ] = { } ; int find ( int x ) { if ( father [ x ] != x ) return father [ x ] = find ( father [ x ] ) ; return x ; } bool check ( int x , int y ) { x = find ( x ) ; y = find ( y ) ; if ( x == y ) return false ; father [ x ] = y ; return true ; } int main ( ) { int i , j , k ; cin >> n >> m ; for ( i = 1 ; i <= n ; ++ i ) father [ i ] = i ; for ( i = 1 ; i <= n ; ++ i ) { cin >> j ; while ( j -- ) { cin >> k ; f [ i ] [ k ] = true ; cnt += f [ i ] [ k ] ; } } for ( i = 1 ; i <= n ; ++ i ) for ( j = i + 1 ; j <= n ; ++ j ) for ( k = 1 ; k <= m ; ++ k ) if ( f [ i ] [ k ] && f [ j ] [ k ] ) ans += check ( i , j ) ; if ( ! cnt ) cout << n << endl ; else cout << n - ans - 1 << endl ; return 0 ; }
